2012-05-12 04:00:00 -0400	If you'd like to stay with some friendly Cynnabar folks (most likely other musicians and dancers) contact, <a href="profile.php?id=24">Aaron Drummond</a>. All of the Hotels/Motels listed are within 10 miles(or so) of the site.<a href="http://www.motel6.com/ms/check-availability.do?property=1247&VID=&numberOfAdults=&arrivalDate=&departureDate=&corporatePlusNumber=&travelAgentNumber=&redicardNumber=&BTR=M6ProximityResults.aspx?searchtype=AD">Motel 6</a><a href="http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml;jsessionid=UJGQYUCF40RP4CSGBIV222QKIYFC5UUC?ctyhocn=ARBVWHX">Hampton Inn</a><a href="http://www.ichotelsgroup.com/h/d/ex/1/en/hotel/ARBMI?&">Holiday Inn Express Suites</a><a href="http://www.ichotelsgroup.com/h/d/hi/1/en/hotel/arbep?rpb=hotel&crUrl=/h/d/hi/1/en/hotelsearchresults">Holiday Inn - Ann Arbor</a>
2013-05-18 04:00:00 -0400	If you'd like to stay with some friendly Cynnabar folks (most likely other musicians and dancers) contact, <a href="profile.php?id=24">Aaron Drummond</a>. All of the Hotels/Motels listed are within 10 miles(or so) of the site.<a href="http://www.motel6.com/ms/check-availability.do?property=1247&VID=&numberOfAdults=&arrivalDate=&departureDate=&corporatePlusNumber=&travelAgentNumber=&redicardNumber=&BTR=M6ProximityResults.aspx?searchtype=AD">Motel 6</a><a href="http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml;jsessionid=UJGQYUCF40RP4CSGBIV222QKIYFC5UUC?ctyhocn=ARBVWHX">Hampton Inn</a><a href="http://www.ichotelsgroup.com/h/d/ex/1/en/hotel/ARBMI?&">Holiday Inn Express Suites</a><a href="http://www.ichotelsgroup.com/h/d/hi/1/en/hotel/arbep?rpb=hotel&crUrl=/h/d/hi/1/en/hotelsearchresults">Holiday Inn - Ann Arbor</a>
2014-05-09 00:00:00 -0400	If you'd like to stay with some friendly Cynnabar folks (most likely other musicians and dancers) contact, <a href="profile.php?id=24">Aaron Drummond</a>. All of the Hotels/Motels listed are within 10 miles(or so) of the site.<a href="http://www.motel6.com/ms/check-availability.do?property=1247&VID=&numberOfAdults=&arrivalDate=&departureDate=&corporatePlusNumber=&travelAgentNumber=&redicardNumber=&BTR=M6ProximityResults.aspx?searchtype=AD">Motel 6</a><a href="http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml;jsessionid=UJGQYUCF40RP4CSGBIV222QKIYFC5UUC?ctyhocn=ARBVWHX">Hampton Inn</a><a href="http://www.ichotelsgroup.com/h/d/ex/1/en/hotel/ARBMI?&">Holiday Inn Express Suites</a><a href="http://www.ichotelsgroup.com/h/d/hi/1/en/hotel/arbep?rpb=hotel&crUrl=/h/d/hi/1/en/hotelsearchresults">Holiday Inn - Ann Arbor</a>
2015-04-25 00:00:00 -0400	If you'd like to stay with some friendly Cynnabar folks (most likely other musicians and dancers) contact, <a href="profile.php?id=24">Aaron Drummond</a>. All of the Hotels/Motels listed are within 10 miles(or so) of the site.<a href="http://www.motel6.com/ms/check-availability.do?property=1247&VID=&numberOfAdults=&arrivalDate=&departureDate=&corporatePlusNumber=&travelAgentNumber=&redicardNumber=&BTR=M6ProximityResults.aspx?searchtype=AD">Motel 6</a><a href="http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml;jsessionid=UJGQYUCF40RP4CSGBIV222QKIYFC5UUC?ctyhocn=ARBVWHX">Hampton Inn</a><a href="http://www.ichotelsgroup.com/h/d/ex/1/en/hotel/ARBMI?&">Holiday Inn Express Suites</a><a href="http://www.ichotelsgroup.com/h/d/hi/1/en/hotel/arbep?rpb=hotel&crUrl=/h/d/hi/1/en/hotelsearchresults">Holiday Inn - Ann Arbor</a>
2016-04-30 00:00:00 -0400	If you'd like to stay with some friendly Cynnabar folks (most likely other musicians and dancers) contact, <a href="profile.php?id=24">Aaron Drummond</a>. All of the Hotels/Motels listed are within 10 miles(or so) of the site.<a href="http://www.motel6.com/ms/check-availability.do?property=1247&VID=&numberOfAdults=&arrivalDate=&departureDate=&corporatePlusNumber=&travelAgentNumber=&redicardNumber=&BTR=M6ProximityResults.aspx?searchtype=AD">Motel 6</a><a href="http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml;jsessionid=UJGQYUCF40RP4CSGBIV222QKIYFC5UUC?ctyhocn=ARBVWHX">Hampton Inn</a><a href="http://www.ichotelsgroup.com/h/d/ex/1/en/hotel/ARBMI?&">Holiday Inn Express Suites</a><a href="http://www.ichotelsgroup.com/h/d/hi/1/en/hotel/arbep?rpb=hotel&crUrl=/h/d/hi/1/en/hotelsearchresults">Holiday Inn - Ann Arbor</a>
